inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;small;1;960;0.9411764705882353;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;29,931;29;931;1
Mouse;Select;small;2;1346;0.6331138287864534;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;128,1218;128;1218;1
Mouse;Select;small;3;854;0.526835286859963;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;40,814;40;814;1
Mouse;Select;small;0;406;0.25046267735965455;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;5,401;5;401;1
Mouse;Select;small;1;908;0.4270931326434619;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;26,882;26;882;1
Mouse;Select;small;2;923;0.9049019607843137;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;16,907;16;907;1
Mouse;Select;small;3;2007;1.3160655737704918;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;62,1945;62;1945;1
Mouse;Select;small;0;687;687;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;5,682;5;682;1
Mouse;Select;small;1;1204;0.7895081967213115;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;86,1118;86;1118;1
Mouse;Select;small;2;1106;1.084313725490196;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;29,1077;29;1077;1
Mouse;Select;small;3;1468;0.6904985888993415;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;72,1396;72;1396;1
Mouse;Select;small;0;800;800;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;49,751;49;751;1
Mouse;Select;small;1;1033;0.6372609500308452;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;20,1013;20;1013;1
Mouse;Select;small;2;1084;0.7108196721311475;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;128,956;128;956;1
Mouse;Select;small;3;954;0.9352941176470588;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;14,940;14;940;1
Mouse;Select;small;0;1037;2.0534653465346535;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;10,1027;10;1027;1
Mouse;Select;small;1;744;0.458975940777298;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;122,622;122;622;1
Mouse;Select;small;2;1309;0.6157102539981185;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;72,1237;72;1237;1
Mouse;Select;small;3;979;0.9598039215686275;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;22,957;22;957;1
Mouse;Select;small;0;1198;1198;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;147,1051;147;1051;1
Mouse;Select;small;1;1196;0.38016528925619836;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;88,1108;88;1108;1
Mouse;Select;small;2;1257;0.5912511759172154;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;22,1235;22;1235;1
Mouse;Select;small;3;1010;2;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;29,981;29;981;1
Mouse;Select;small;0;282;282;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;10,272;10;272;1
Mouse;Select;small;1;1020;2.01980198019802;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;61,959;61;959;1
Mouse;Select;small;2;611;0.5990196078431372;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;19,592;19;592;1
Mouse;Select;small;3;1139;0.3620470438652257;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;84,1055;84;1055;1
Mouse;Select;small;0;1074;0.5051740357478833;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;10,1064;10;1064;1
Mouse;Select;small;1;1462;1.4333333333333333;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;17,1445;17;1445;1
Mouse;Select;small;2;1254;0.8222950819672131;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;113,1141;113;1141;1
Mouse;Select;small;3;998;0.6156693399136336;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;28,970;28;970;1
Mouse;Select;small;0;808;0.4984577421344849;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;2,806;2;806;1
Mouse;Select;small;1;817;1.617821782178218;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;67,750;67;750;1
Mouse;Select;small;2;985;0.4633113828786453;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;18,967;18;967;1
