inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;large;0;389;0.18297271872060206;false;false;123;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;54,335;54;335;1
Ninja;Select;large;1;793;0.3730009407337723;false;false;471;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;197,596;197;596;1
Ninja;Select;large;2;1128;0.6958667489204194;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;155,973;155;973;1
Ninja;Select;large;3;664;0.43540983606557376;false;false;482;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;192,472;192;472;1
Ninja;Select;large;0;702;0.2231404958677686;false;false;67;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;1,701;1;701;1
Ninja;Select;large;1;983;0.6064157927205429;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;71,912;71;912;1
Ninja;Select;large;2;1192;2.3603960396039603;false;false;442;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;88,1104;88;1104;1
Ninja;Select;large;3;872;0.8549019607843137;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;53,819;53;819;1
Ninja;Select;large;0;1001;0.3181818181818182;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;5,996;5;996;1
Ninja;Select;large;1;865;0.40686735653809974;false;false;439;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;193,672;193;672;1
Ninja;Select;large;2;904;0.8862745098039215;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;72,832;72;832;1
Ninja;Select;large;3;559;0.36655737704918034;false;false;466;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;127,432;127;432;1
Ninja;Select;large;0;1045;2.0693069306930694;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;4,1041;4;1041;1
Ninja;Select;large;1;1184;0.5569143932267169;false;false;441;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;121,1063;121;1063;1
Ninja;Select;large;2;1024;0.32549268912905277;false;false;747;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;95,929;95;929;1
Ninja;Select;large;3;679;0.44524590163934424;false;false;426;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;132,547;132;547;1
Ninja;Select;large;0;824;0.5083281924737816;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;11,813;11;813;1
Ninja;Select;large;1;1520;0.4831532104259377;false;false;622;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;128,1392;128;1392;1
Ninja;Select;large;2;816;0.5350819672131147;false;false;489;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;169,647;169;647;1
Ninja;Select;large;3;960;1.900990099009901;false;false;280;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;72,888;72;888;1
Ninja;Select;large;0;775;1.5346534653465347;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;16,759;16;759;1
Ninja;Select;large;1;720;0.4721311475409836;false;false;430;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;168,552;168;552;1
Ninja;Select;large;2;960;0.30514939605848695;false;false;661;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;95,865;95;865;1
Ninja;Select;large;3;831;0.39087488240827845;false;false;398;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;95,736;95;736;1
Ninja;Select;large;0;566;566;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;6,560;6;560;1
Ninja;Select;large;1;1000;1.9801980198019802;false;false;423;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;89,911;89;911;1
Ninja;Select;large;2;1056;0.6514497223935842;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;80,976;80;976;1
