inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;0;697;0.6833333333333333;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;37,660;37;660;1
Ninja;Select;small;1;1867;3.697029702970297;false;false;738;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;161,1706;161;1706;1
Ninja;Select;small;2;1176;0.7711475409836066;false;false;685;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;246,930;246;930;1
Ninja;Select;small;3;1360;0.4322949777495232;false;false;850;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;66,1294;66;1294;1
Ninja;Select;small;0;1903;1.1739666872301049;false;false;731;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;15,1888;15;1888;1
Ninja;Select;small;1;1248;0.8183606557377049;false;false;868;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;146,1102;146;1102;1
Ninja;Select;small;2;1512;0.480610298792117;false;false;1072;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;169,1343;169;1343;1
Ninja;Select;small;3;1912;0.8993414863593603;false;false;863;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;96,1816;96;1816;1
Ninja;Select;small;0;1631;3.22970297029703;false;false;325;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;40,1591;40;1591;1
Ninja;Select;small;1;2159;4.2752475247524755;false;false;532;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;334,1825;334;1825;1
Ninja;Select;small;2;1249;0.5874882408278457;false;false;857;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;162,1087;162;1087;1
Ninja;Select;small;3;2247;0.7142403051493961;false;false;1635;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;239,2008;239;2008;1
Ninja;Select;small;0;1628;1.0675409836065575;false;false;344;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;5,1623;5;1623;1
Ninja;Select;small;1;1111;0.6853793954349168;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;39,1072;39;1072;1
Ninja;Select;small;2;1608;0.7563499529633114;false;false;832;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;189,1419;189;1419;1
Ninja;Select;small;3;985;0.9656862745098039;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;73,912;73;912;1
Ninja;Select;small;0;678;678;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;16,662;16;662;1
Ninja;Select;small;1;1017;0.9970588235294118;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;125,892;125;892;1
Ninja;Select;small;2;2247;4.44950495049505;false;false;367;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;208,2039;208;2039;1
Ninja;Select;small;3;1040;0.6415792720542874;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;123,917;123;917;1
