inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;small;0;1716;0.8071495766698025;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;4,1712;4;1712;1
Mouse;Select;small;1;1674;1674;false;true;;true;1;3;1;0;0;0;Infinity;17,1657;17;1657;1
Mouse;Select;small;2;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;small;3;0;0;false;true;;true;2;4;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;small;0;1386;0.651928504233302;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;79,1307;79;1307;1
Mouse;Select;small;1;720;1.4257425742574257;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;25,695;25;695;1
Mouse;Select;small;2;1680;1.1016393442622952;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;15,1665;15;1665;1
Mouse;Select;small;3;1872;0.5950413223140496;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;31,1841;31;1841;1
Mouse;Select;small;0;2130;0.677050222504768;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;149,1981;149;1981;1
Mouse;Select;small;1;1051;1.030392156862745;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;29,1022;29;1022;1
Mouse;Select;small;2;2285;1.074788334901223;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;136,2149;136;2149;1
Mouse;Select;small;3;1435;0.8852560148056755;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;31,1404;31;1404;1
Mouse;Select;small;0;344;344;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;344;344;0;0
Mouse;Select;small;1;1253;2.481188118811881;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;295,958;295;958;1
Mouse;Select;small;2;1584;0.7450611476952023;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;30,1554;30;1554;1
Mouse;Select;small;3;1994;0.6338207247298157;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;29,1965;29;1965;1
Mouse;Select;small;0;1656;0.5263827082008901;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;3,1653;3;1653;1
Mouse;Select;small;1;1050;0.6477483035163479;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;18,1032;18;1032;1
Mouse;Select;small;2;1470;2.910891089108911;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;120,1350;120;1350;1
Mouse;Select;small;3;1522;1.492156862745098;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;14,1508;14;1508;1
Mouse;Select;small;0;1277;1.2519607843137255;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;218,1059;218;1059;1
Mouse;Select;small;1;1299;2.5722772277227723;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;184,1115;184;1115;1
Mouse;Select;small;2;1269;0.7828500925354719;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;26,1243;26;1243;1
Mouse;Select;small;3;1592;0.5060394151303242;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;120,1472;120;1472;1
Mouse;Select;small;0;957;957;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;957;957;0;0
Mouse;Select;small;1;1765;0.5610298792116974;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;127,1638;127;1638;1
Mouse;Select;small;2;1248;0.5870178739416745;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;30,1218;30;1218;1
Mouse;Select;small;3;1247;2.4693069306930693;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;29,1218;29;1218;1
Mouse;Select;small;0;1383;0.9068852459016393;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;13,1370;13;1370;1
Mouse;Select;small;1;1323;0.8675409836065574;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;27,1296;27;1296;1
Mouse;Select;small;2;1101;2.1801980198019804;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;14,1087;14;1087;1
Mouse;Select;small;3;1648;0.7751646284101599;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;30,1618;30;1618;1
Mouse;Select;small;0;1431;0.6730950141110066;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;10,1421;10;1421;1
Mouse;Select;small;1;1400;0.658513640639699;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;31,1369;31;1369;1
Mouse;Select;small;2;1235;0.7618753855644664;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;30,1205;30;1205;1
Mouse;Select;small;3;1759;1.1534426229508197;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;289,1470;289;1470;1
Mouse;Select;small;0;1411;0.9252459016393443;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;6,1405;6;1405;1
Mouse;Select;small;1;1427;0.8803207896360271;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;22,1405;22;1405;1
