inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;large;2;836;0.6220238095238095;false;false;334;true;2;4;1344;600;120.94444274902344;120.94444274902344;3.598429566371078;352,484;352;484;1
Ninja;Select;large;3;1805;0.6089743589743589;false;false;777;false;1;1;2964;600;120.9375;120.9375;4.672907694689466;460,1345;460;1345;1
Ninja;Select;large;0;1018;0.6283950617283951;false;false;301,379;false;2;2;1620;0;120.9375;120.9375;3.8475308445121668;0,1018;0;1018;1
Ninja;Select;large;1;1088;0.8095238095238095;false;false;789;true;2;4;1344;600;120.94444274902344;120.94444274902344;3.598429566371078;72,1016;72;1016;1
Ninja;Select;large;2;1516;0.5114709851551957;false;false;831;false;1;1;2964;600;120.9375;120.9375;4.672907694689466;582,934;582;934;1
Ninja;Select;large;3;2372;1.2207925887802367;false;false;858;true;1;3;1943;600;120.94444274902344;120.94444274902344;4.09298775096274;124,2248;124;2248;1
Ninja;Select;large;0;392;392;false;false;;true;1;3;1;0;120.94444274902344;120.94444274902344;0.011879532400359405;0,392;0;392;1
Ninja;Select;large;1;1092;0.56201749871333;false;false;738;false;1;1;1943;600;120.9375;120.9375;4.09306571747032;808,284;808;284;1
Ninja;Select;large;2;1611;0.9944444444444445;false;false;;false;2;2;1620;0;120.9375;120.9375;3.8475308445121668;288,1323;288;1323;1
Ninja;Select;large;3;855;0.6361607142857143;false;false;604;true;2;4;1344;600;120.94444274902344;120.94444274902344;3.598429566371078;76,779;76;779;1
Ninja;Select;large;0;1099;0.3707827260458839;false;false;63;false;1;1;2964;600;120.9375;120.9375;4.672907694689466;5,1094;5;1094;1
Ninja;Select;large;1;936;936;false;true;543;true;1;3;1;0;0;0;Infinity;113,823;113;823;1
