inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;3;1657;0.5267005721551176;false;false;1007;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;244,1413;244;1413;1
Ninja;Select;small;0;1016;0.996078431372549;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;13,1003;13;1003;1
Ninja;Select;small;1;1264;0.5945437441204139;false;false;777;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;485,779;485;779;1
Ninja;Select;small;2;1655;0.5260648442466624;false;false;947;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;240,1415;240;1415;1
Ninja;Select;small;3;1160;0.760655737704918;false;false;582;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;208,952;208;952;1
Ninja;Select;small;0;1337;1337;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;8,1329;8;1329;1
Ninja;Select;small;1;840;0.5508196721311476;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;112,728;112;728;1
Ninja;Select;small;2;1935;0.6150667514303878;false;false;1148;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;380,1555;380;1555;1
Ninja;Select;small;3;2283;1.0738476011288804;false;false;1109;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;329,1954;329;1954;1
Ninja;Select;small;0;1032;2.0435643564356436;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;13,1019;13;1019;1
Ninja;Select;small;1;800;0.5245901639344263;false;false;71;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;224,576;224;576;1
Ninja;Select;small;2;841;0.8245098039215686;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;136,705;136;705;1
Ninja;Select;small;3;1255;0.590310442144873;false;false;829;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;120,1135;120;1135;1
Ninja;Select;large;0;1767;1.0900678593460826;false;false;1088;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;0,1767;0;1767;1
Ninja;Select;large;1;904;0.5927868852459016;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;217,687;217;687;1
Ninja;Select;large;2;1065;1.0441176470588236;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;104,961;104;961;1
Ninja;Select;large;3;1358;0.638758231420508;false;false;842;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;143,1215;143;1215;1
Ninja;Select;large;0;860;860;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;123,737;123;737;1
Ninja;Select;large;1;1070;0.6600863664404688;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;159,911;159;911;1
Ninja;Select;large;2;2513;1.6478688524590164;false;false;773;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;216,2297;216;2297;1
Ninja;Select;large;3;967;0.9480392156862745;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;80,887;80;887;1
Ninja;Select;large;0;617;1.2217821782178218;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;4,613;4;613;1
Ninja;Select;large;1;1497;2.9643564356435643;false;false;540;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;248,1249;248;1249;1
Ninja;Select;large;2;1079;0.5075258701787394;false;false;722;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;136,943;136;943;1
Ninja;Select;large;3;1897;0.6029879211697393;false;false;1814;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;97,1800;97;1800;1
Ninja;Select;large;0;3417;1.086141131595677;false;false;2573;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;7,3410;7;3410;1
Ninja;Select;large;1;999;0.6162862430598396;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;264,735;264;735;1
Ninja;Select;large;2;1152;2.281188118811881;false;false;491;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;297,855;297;855;1
Ninja;Select;large;3;695;0.6813725490196079;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;184,511;184;511;1
Ninja;Select;large;0;852;852;false;false;793;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;11,841;11;841;1
Ninja;Select;large;1;792;0.7764705882352941;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;153,639;153;639;1
Ninja;Select;large;2;1089;2.1564356435643566;false;false;249;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;130,959;130;959;1
Ninja;Select;large;3;919;0.566933991363356;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;96,823;96;823;1
Ninja;Select;large;0;1596;1596;false;false;210;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;2,1594;2;1594;1
Ninja;Select;large;1;1607;0.7558795860771401;false;false;1123;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;184,1423;184;1423;1
Ninja;Select;large;2;1336;2.6455445544554457;false;false;376;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;112,1224;112;1224;1
Ninja;Select;large;3;744;0.4878688524590164;false;false;159;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;128,616;128;616;1
Ninja;Select;large;0;473;0.46372549019607845;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;14,459;14;459;1
Ninja;Select;large;1;1367;0.6429915333960489;false;false;947;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;183,1184;183;1184;1
Ninja;Select;large;2;1128;0.3585505403687222;false;false;820;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;365,763;365;763;1
Ninja;Select;large;3;784;0.5140983606557377;false;false;627;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;209,575;209;575;1
Ninja;Select;large;0;1184;0.7304133251079581;false;false;169;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;180,1004;180;1004;1
Ninja;Select;large;1;1144;0.36363636363636365;false;false;810;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;233,911;233;911;1
Ninja;Select;large;2;1632;1.0701639344262295;false;false;814;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;128,1504;128;1504;1
Ninja;Select;large;3;1056;2.091089108910891;false;false;121;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;113,943;113;943;1
Ninja;Select;large;0;390;390;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;7,383;7;383;1
Ninja;Select;large;1;913;1.807920792079208;false;false;144;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;192,721;192;721;1
Ninja;Select;large;2;1030;0.6754098360655738;false;false;840;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;143,887;143;887;1
