inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;large;0;1586;0.9784083898827884;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;14,1572;14;1572;1
Ninja;Select;large;1;1320;2.613861386138614;false;false;374;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;120,1200;120;1200;1
Ninja;Select;large;2;832;0.8156862745098039;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;72,760;72;760;1
Ninja;Select;large;3;1016;0.322949777495232;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;121,895;121;895;1
Ninja;Select;large;0;557;557;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;17,540;17;540;1
Ninja;Select;large;1;1240;0.3941513032422123;false;false;699;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;121,1119;121;1119;1
Ninja;Select;large;2;873;0.8558823529411764;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;129,744;129;744;1
Ninja;Select;large;3;999;1.9782178217821782;false;false;182;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;88,911;88;911;1
Ninja;Select;large;0;575;1.1386138613861385;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;31,544;31;544;1
Ninja;Select;large;1;776;0.36500470366886173;false;false;103;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;157,619;157;619;1
Ninja;Select;large;2;1200;0.3814367450731087;false;false;688;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;121,1079;121;1079;1
Ninja;Select;large;3;640;0.419672131147541;false;false;161;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;113,527;113;527;1
Ninja;Select;large;0;401;0.26295081967213113;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;15,386;15;386;1
Ninja;Select;large;1;864;0.5665573770491803;false;false;134;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;305,559;305;559;1
Ninja;Select;large;2;696;0.4293645897594078;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;161,535;161;535;1
