inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
MAGIC;Select;small;3;2000;1.029336078229542;false;false;1101;true;1;3;1943;600;45.35416793823242;45.35416793823242;5.454195807041364;946,1054;946;1054;1
MAGIC;Select;small;0;1378;4.266253869969041;false;false;407;false;2;2;323;600;45.34375;45.34375;3.831092219602483;625,753;625;753;1
MAGIC;Select;small;1;1560;1.1607142857142858;false;false;685;true;2;4;1344;600;45.35416793823242;45.35416793823242;4.937035464303463;757,803;757;803;1
MAGIC;Select;small;2;1704;1.6689520078354554;false;false;;true;1;3;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;392,1312;392;1312;1
MAGIC;Select;small;3;2221;1.1430777148739064;false;false;888;false;1;1;1943;600;45.34375;45.34375;5.45451967590063;936,1285;936;1285;1
MAGIC;Select;large;0;927;0.5722222222222222;false;false;;false;2;2;1620;0;120.9375;120.9375;3.8475308445121668;3,924;3;924;1
MAGIC;Select;large;1;1172;3.628482972136223;false;false;471;true;1;3;323;600;120.94444274902344;120.94444274902344;2.5755436063766908;216,956;216;956;1
MAGIC;Select;large;2;1463;1.4329089128305583;false;false;;true;2;4;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;53,1410;53;1410;1
MAGIC;Select;large;3;1692;0.5708502024291497;false;false;825;false;1;1;2964;600;120.9375;120.9375;4.672907694689466;57,1635;57;1635;1
MAGIC;Select;large;0;2391;1.2305712815234173;false;false;1074;true;1;3;1943;600;120.94444274902344;120.94444274902344;4.09298775096274;418,1058,0,915;418;1973;3
MAGIC;Select;large;1;1708;0.8790530108080288;false;false;847;false;1;1;1943;600;120.9375;120.9375;4.09306571747032;695,1013;695;1013;1
MAGIC;Select;large;2;1319;0.8141975308641975;false;false;;false;2;2;1620;0;120.9375;120.9375;3.8475308445121668;224,1095;224;1095;1
MAGIC;Select;large;3;1604;1.193452380952381;false;false;771;true;2;4;1344;600;120.94444274902344;120.94444274902344;3.598429566371078;71,1533;71;1533;1
MAGIC;Select;large;0;615;0.2074898785425101;false;false;;false;1;1;2964;600;120.9375;120.9375;4.672907694689466;159,456;159;456;1
MAGIC;Select;large;1;1724;0.581646423751687;false;false;927;true;2;4;2964;600;120.94444274902344;120.94444274902344;4.672828122026287;1326,398;1326;398;1
MAGIC;Select;large;2;1344;1.316356513222331;false;false;541;true;1;3;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;70,1274;70;1274;1
MAGIC;Select;large;3;1296;4.012383900928793;false;false;715;false;2;2;323;600;120.9375;120.9375;2.5756125325385724;1064,232;1064;232;1
MAGIC;Select;large;0;832;2.5758513931888545;false;false;;true;1;3;323;600;120.94444274902344;120.94444274902344;2.5755436063766908;64,768;64;768;1
MAGIC;Select;large;1;1144;1.1204701273261508;false;false;;true;2;4;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;725,419;725;419;1
MAGIC;Select;large;2;1365;0.4605263157894737;false;false;795;false;1;1;2964;600;120.9375;120.9375;4.672907694689466;995,370;995;370;1
MAGIC;Select;large;3;1619;0.9993827160493827;false;false;;false;2;2;1620;0;120.9375;120.9375;3.8475308445121668;215,1404;215;1404;1
MAGIC;Select;large;0;801;0.49444444444444446;false;false;;false;1;1;1620;0;120.9375;120.9375;3.8475308445121668;39,762;39;762;1
MAGIC;Select;large;1;1521;0.5131578947368421;false;false;881;true;2;4;2964;600;120.94444274902344;120.94444274902344;4.672828122026287;1191,330;1191;330;1
MAGIC;Select;large;2;1470;1.09375;false;false;654;false;2;2;1344;600;120.9375;120.9375;3.5985055485416613;1134,336;1134;336;1
MAGIC;Select;large;3;1104;3.417956656346749;false;false;614;true;1;3;323;600;120.94444274902344;120.94444274902344;2.5755436063766908;785,319;785;319;1
MAGIC;Select;large;0;425;425;false;false;;true;1;3;1;0;120.94444274902344;120.94444274902344;0.011879532400359405;16,409;16;409;1
MAGIC;Select;large;1;1227;1.2017629774730656;false;false;;true;2;4;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;759,468;759;468;1
MAGIC;Select;large;2;1468;1.0922619047619047;false;false;700;false;2;2;1344;600;120.9375;120.9375;3.5985055485416613;714,754;714;754;1
MAGIC;Select;large;3;1473;0.9092592592592592;false;false;;false;1;1;1620;0;120.9375;120.9375;3.8475308445121668;848,625;848;625;1
MAGIC;Select;large;0;503;0.31049382716049384;false;false;;false;2;2;1620;0;120.9375;120.9375;3.8475308445121668;12,491;12;491;1
MAGIC;Select;large;1;1332;4.123839009287925;false;false;606;true;1;3;323;600;120.94444274902344;120.94444274902344;2.5755436063766908;716,616;716;616;1
MAGIC;Select;large;2;1452;0.7472979927946475;false;false;836;false;1;1;1943;600;120.9375;120.9375;4.09306571747032;567,885;567;885;1
MAGIC;Select;large;3;1424;0.48043184885290147;false;false;938;true;2;4;2964;600;120.94444274902344;120.94444274902344;4.672828122026287;109,1315;109;1315;1
MAGIC;Select;large;0;749;0.5572916666666666;false;false;;false;2;2;1344;600;120.9375;120.9375;3.5985055485416613;292,457;292;457;1
MAGIC;Select;large;1;1112;0.8273809523809523;false;false;616;true;2;4;1344;600;120.94444274902344;120.94444274902344;3.598429566371078;1011,101;1011;101;1
MAGIC;Select;large;2;1476;0.4979757085020243;false;false;911;false;1;1;2964;600;120.9375;120.9375;4.672907694689466;1196,280;1196;280;1
MAGIC;Select;large;3;1588;0.8172928461142563;false;false;952,1036;true;1;3;1943;600;120.94444274902344;120.94444274902344;4.09298775096274;20,1568;20;1568;1
MAGIC;Select;large;0;1245;0.6407617086978898;false;false;365;false;1;1;1943;600;120.9375;120.9375;4.09306571747032;699,546;699;546;1
MAGIC;Select;large;1;3220;1.9876543209876543;false;false;2008;false;2;2;1620;0;120.9375;120.9375;3.8475308445121668;76,3144;76;3144;1
MAGIC;Select;large;2;1499;1.115327380952381;false;false;655;true;2;4;1344;600;120.94444274902344;120.94444274902344;3.598429566371078;607,892;607;892;1
MAGIC;Select;large;3;1540;1.5083251714005876;false;false;638,700;true;1;3;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;36,1504;36;1504;1
MAGIC;Select;large;0;120;0.3715170278637771;false;false;;false;2;2;323;600;120.9375;120.9375;2.5756125325385724;6,114;6;114;1
MAGIC;Select;large;1;2336;1.4419753086419753;false;false;;false;1;1;1620;0;120.9375;120.9375;3.8475308445121668;435,1901;435;1901;1
MAGIC;Select;large;2;1664;0.5614035087719298;false;false;798;true;2;4;2964;600;120.94444274902344;120.94444274902344;4.672828122026287;170,1494;170;1494;1
MAGIC;Select;large;3;1385;1.356513222331048;false;false;;true;1;3;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;76,1309;76;1309;1
MAGIC;Select;large;0;153;0.14985308521057786;false;false;;true;2;4;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;153;153;0;0
MAGIC;Select;large;1;1324;0.9851190476190477;false;false;640;false;2;2;1344;600;120.9375;120.9375;3.5985055485416613;1008,316;1008;316;1
MAGIC;Select;large;2;1350;0.8333333333333334;false;false;;false;1;1;1620;0;120.9375;120.9375;3.8475308445121668;1073,277;1073;277;1
MAGIC;Select;large;3;1691;0.8703036541430778;false;false;858;true;1;3;1943;600;120.94444274902344;120.94444274902344;4.09298775096274;1198,493;1198;493;1
