inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;3;2535;1.5648148148148149;false;false;;false;1;1;1620;0;45.34375;45.34375;5.19877248085509;264,2271;264;2271;1
Ninja;Select;small;0;1973;1973;false;false;828;false;1;1;1;0;45.34375;45.34375;0.03147107838788618;138,1835;138;1835;1
Ninja;Select;small;1;2332;0.786774628879892;false;false;1013;true;2;4;2964;600;45.35416793823242;45.35416793823242;6.052074958773629;821,1511;821;1511;1
Ninja;Select;small;2;1637;1.2180059523809523;false;false;851;false;2;2;1344;600;45.34375;45.34375;4.937356074201504;364,1273;364;1273;1
Ninja;Select;small;3;2544;7.876160990712075;false;false;724;true;1;3;323;600;45.35416793823242;45.35416793823242;3.830784081336765;47,2497;47;2497;1
Ninja;Select;large;0;1545;4.78328173374613;true;false;651;false;2;2;323;600;120.9375;120.9375;2.5756125325385724;796,749;796;749;1
Ninja;Select;large;1;1462;0.9024691358024691;true;false;;false;1;1;1620;0;120.9375;120.9375;3.8475308445121668;36,1426;36;1426;1
Ninja;Select;large;2;1460;0.4925775978407557;true;false;941;true;2;4;2964;600;120.94444274902344;120.94444274902344;4.672828122026287;620,840;620;840;1
Ninja;Select;large;3;1013;0.9921645445641528;true;false;;true;1;3;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;196,817;196;817;1
Ninja;Select;large;0;1163;0.5985589294904786;true;false;508;false;1;1;1943;600;120.9375;120.9375;4.09306571747032;2,1161;2;1161;1
Ninja;Select;large;1;2025;1.0422027792074111;true;false;675;true;1;3;1943;600;120.94444274902344;120.94444274902344;4.09298775096274;53,1972;53;1972;1
Ninja;Select;large;2;2071;6.411764705882353;true;false;1171;false;2;2;323;600;120.9375;120.9375;2.5756125325385724;772,1299;772;1299;1
Ninja;Select;large;3;984;0.7321428571428571;true;false;667;true;2;4;1344;600;120.94444274902344;120.94444274902344;3.598429566371078;44,940;44;940;1
Ninja;Select;small;0;3421;1.1541835357624832;true;false;420;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;9,3412;9;3412;1
Ninja;Select;small;1;1368;0.8444444444444444;true;false;;false;2;2;1620;0;45.34375;45.34375;5.19877248085509;279,1089;279;1089;1
Ninja;Select;small;2;2807;8.690402476780186;true;false;887;true;1;3;323;600;45.35416793823242;45.35416793823242;3.830784081336765;304,2503;304;2503;1
Ninja;Select;small;3;1368;1.3398628795298726;true;false;;true;2;4;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;312,1056;312;1056;1
