inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;large;2;1420;1.392156862745098;false;false;644,1121;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;362,1058;362;1058;1
Ninja;Select;large;3;1144;0.36363636363636365;false;false;852;false;1;1;3146;682;120.93750762939453;120.93750762939453;4.755605200731036;357,787;357;787;1
Ninja;Select;large;0;1267;0.5959548447789276;false;false;920;true;1;3;2126;682;120.94136810302734;120.94136810302734;4.215582769946853;80,1187;80;1187;1
Ninja;Select;large;1;1000;0.9803921568627451;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;284,716;284;716;1
Ninja;Select;large;2;1164;0.7632786885245901;false;false;559;false;2;2;1525;682;120.93750762939453;120.93750762939453;3.7665759036838153;288,876;288;876;1
Ninja;Select;large;3;876;0.540407156076496;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;168,708;168;708;1
Ninja;Select;large;0;980;0.6045650832819247;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;177,803;177;803;1
Ninja;Select;large;1;1912;1.2537704918032786;false;false;596;true;2;4;1525;682;120.94136810302734;120.94136810302734;3.766533235596395;289,1623;289;1623;1
Ninja;Select;large;2;1060;0.336935791481246;false;false;830;false;1;1;3146;682;120.93750762939453;120.93750762939453;4.755605200731036;217,843;217;843;1
Ninja;Select;large;3;932;0.43838193791157104;false;false;737;true;1;3;2126;682;120.94136810302734;120.94136810302734;4.215582769946853;293,639;293;639;1
Ninja;Select;large;0;854;0.40169332079021636;false;false;782;false;1;1;2126;682;120.93750762939453;120.93750762939453;4.215626343108886;34,820;34;820;1
Ninja;Select;large;1;704;0.33113828786453436;false;false;663;true;1;3;2126;682;120.94136810302734;120.94136810302734;4.215582769946853;300,404;300;404;1
Ninja;Select;large;2;1672;3.3108910891089107;false;false;1055;false;2;2;505;682;120.93750762939453;120.93750762939453;2.7310259553460563;333,1339;333;1339;1
Ninja;Select;large;3;773;0.5068852459016393;false;false;693;true;2;4;1525;682;120.94136810302734;120.94136810302734;3.766533235596395;256,517;256;517;1
Ninja;Select;large;0;1954;1.915686274509804;false;false;1008;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;25,1929;25;1929;1
Ninja;Select;large;1;648;0.6352941176470588;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;160,488;160;488;1
Ninja;Select;large;2;1224;1224;false;true;845;false;1;1;1;0;0;0;Infinity;356,868;356;868;1
Ninja;Select;large;3;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;0;506;506;false;false;472;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;2,504;2;504;1
Ninja;Select;large;1;1248;0.39669421487603307;false;false;794;false;1;1;3146;682;120.93750762939453;120.93750762939453;4.755605200731036;125,1123;125;1123;1
