inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;large;0;586;1.8142414860681115;false;false;;true;1;3;323;600;120.94444274902344;120.94444274902344;2.5755436063766908;7,579;7;579;1
Mouse;Select;large;1;1012;0.5208440555841483;false;false;;false;1;1;1943;600;120.9375;120.9375;4.09306571747032;2,1010;2;1010;1
Mouse;Select;large;2;1285;0.7932098765432098;false;false;;false;2;2;1620;0;120.9375;120.9375;3.8475308445121668;20,1265;20;1265;1
Mouse;Select;large;3;1022;0.7604166666666666;false;false;;true;2;4;1344;600;120.94444274902344;120.94444274902344;3.598429566371078;121,901;121;901;1
Mouse;Select;large;0;686;0.23144399460188933;false;false;;false;1;1;2964;600;120.9375;120.9375;4.672907694689466;9,677;9;677;1
Mouse;Select;large;1;1154;0.5939269171384457;false;false;;true;1;3;1943;600;120.94444274902344;120.94444274902344;4.09298775096274;21,1133;21;1133;1
Mouse;Select;large;2;717;2.219814241486068;false;false;;false;2;2;323;600;120.9375;120.9375;2.5756125325385724;14,703;14;703;1
Mouse;Select;large;3;817;0.6078869047619048;false;false;;true;2;4;1344;600;120.94444274902344;120.94444274902344;3.598429566371078;13,804;13;804;1
Mouse;Select;large;0;568;0.5563173359451518;false;false;;true;1;3;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;16,552;16;552;1
Mouse;Select;large;1;693;2.1455108359133126;false;false;;false;2;2;323;600;120.9375;120.9375;2.5756125325385724;46,647;46;647;1
Mouse;Select;large;2;915;0.5648148148148148;false;false;;false;1;1;1620;0;120.9375;120.9375;3.8475308445121668;18,897;18;897;1
Mouse;Select;large;3;911;0.3073549257759784;false;false;;true;2;4;2964;600;120.94444274902344;120.94444274902344;4.672828122026287;104,807;104;807;1
Mouse;Select;large;0;144;144;false;false;;true;2;4;1;0;120.94444274902344;120.94444274902344;0.011879532400359405;9,135;9;135;1
Mouse;Select;large;1;1050;1.0284035259549462;false;false;;true;1;3;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;34,1016;34;1016;1
Mouse;Select;large;2;924;0.4755532681420484;false;false;;false;1;1;1943;600;120.9375;120.9375;4.09306571747032;14,910;14;910;1
Mouse;Select;large;3;787;0.4858024691358025;false;false;;false;2;2;1620;0;120.9375;120.9375;3.8475308445121668;19,768;19;768;1
Mouse;Select;large;0;797;797;false;false;;false;2;2;1;0;120.9375;120.9375;0.011880211577253816;21,776;21;776;1
Mouse;Select;large;1;1272;0.7851851851851852;false;false;;false;1;1;1620;0;120.9375;120.9375;3.8475308445121668;87,1185;87;1185;1
Mouse;Select;large;2;1061;0.546062789500772;false;false;;true;1;3;1943;600;120.94444274902344;120.94444274902344;4.09298775096274;90,971;90;971;1
Mouse;Select;large;3;771;0.7551420176297747;false;false;;true;2;4;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;29,742;29;742;1
Mouse;Select;large;0;420;0.3125;false;false;;false;2;2;1344;600;120.9375;120.9375;3.5985055485416613;1,419;1;419;1
Mouse;Select;large;1;906;0.5592592592592592;false;false;;false;1;1;1620;0;120.9375;120.9375;3.8475308445121668;13,893;13;893;1
Mouse;Select;large;2;1271;0.42881241565452094;false;false;;true;2;4;2964;600;120.94444274902344;120.94444274902344;4.672828122026287;167,1104;167;1104;1
Mouse;Select;large;3;736;0.7208619000979432;false;false;;true;1;3;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;14,722;14;722;1
Mouse;Select;large;0;456;0.44662095984329087;false;false;;true;2;4;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;7,449;7;449;1
Mouse;Select;large;1;934;0.6949404761904762;false;false;;false;2;2;1344;600;120.9375;120.9375;3.5985055485416613;161,773;161;773;1
Mouse;Select;large;2;768;2.3777089783281733;false;false;;true;1;3;323;600;120.94444274902344;120.94444274902344;2.5755436063766908;14,754;14;754;1
Mouse;Select;large;3;1404;0.7225939269171384;false;false;;false;1;1;1943;600;120.9375;120.9375;4.09306571747032;28,1376;28;1376;1
Mouse;Select;large;0;356;356;false;false;;false;1;1;1;0;120.9375;120.9375;0.011880211577253816;16,340;16;340;1
Mouse;Select;large;1;1112;0.37516869095816463;false;false;;true;2;4;2964;600;120.94444274902344;120.94444274902344;4.672828122026287;161,951;161;951;1
Mouse;Select;large;2;949;0.7061011904761905;false;false;;false;2;2;1344;600;120.9375;120.9375;3.5985055485416613;28,921;28;921;1
Mouse;Select;large;3;730;2.260061919504644;false;false;;true;1;3;323;600;120.94444274902344;120.94444274902344;2.5755436063766908;10,720;10;720;1
Mouse;Select;large;0;188;188;false;false;;true;1;3;1;0;120.94444274902344;120.94444274902344;0.011879532400359405;6,182;6;182;1
Mouse;Select;large;1;792;0.7757100881488737;false;false;;true;2;4;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;55,737;55;737;1
Mouse;Select;large;2;1382;0.46626180836707154;false;false;;false;1;1;2964;600;120.9375;120.9375;4.672907694689466;80,1302;80;1302;1
Mouse;Select;large;3;923;0.5697530864197531;false;false;;false;2;2;1620;0;120.9375;120.9375;3.8475308445121668;11,912;11;912;1
Mouse;Select;large;0;462;0.34375;false;false;;true;2;4;1344;600;120.94444274902344;120.94444274902344;3.598429566371078;12,450;12;450;1
Mouse;Select;large;1;1312;0.4426450742240216;false;false;;false;1;1;2964;600;120.9375;120.9375;4.672907694689466;16,1296;16;1296;1
Mouse;Select;large;2;906;0.5592592592592592;false;false;;false;2;2;1620;0;120.9375;120.9375;3.8475308445121668;16,890;16;890;1
Mouse;Select;large;3;892;2.761609907120743;false;false;;true;1;3;323;600;120.94444274902344;120.94444274902344;2.5755436063766908;120,772;120;772;1
Mouse;Select;large;0;485;1.501547987616099;false;false;;false;2;2;323;600;120.9375;120.9375;2.5756125325385724;8,477;8;477;1
Mouse;Select;large;1;1075;0.7998511904761905;false;false;;true;2;4;1344;600;120.94444274902344;120.94444274902344;3.598429566371078;22,1053;22;1053;1
Mouse;Select;large;2;1222;0.41228070175438597;false;false;;false;1;1;2964;600;120.9375;120.9375;4.672907694689466;28,1194;28;1194;1
Mouse;Select;large;3;1413;0.7272259392691713;false;false;;true;1;3;1943;600;120.94444274902344;120.94444274902344;4.09298775096274;20,1393;20;1393;1
Mouse;Select;large;0;412;1.2755417956656347;false;false;;false;2;2;323;600;120.9375;120.9375;2.5756125325385724;14,398;14;398;1
Mouse;Select;large;1;973;3.0123839009287927;false;false;;true;1;3;323;600;120.94444274902344;120.94444274902344;2.5755436063766908;17,956;17;956;1
Mouse;Select;large;2;674;0.6601371204701273;false;false;;true;2;4;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;24,650;24;650;1
Mouse;Select;large;3;1101;0.3714574898785425;false;false;;false;1;1;2964;600;120.9375;120.9375;4.672907694689466;137,964;137;964;1
