inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
MAGIC;Select;small;2;6393;3.0070555032925683;false;false;1499;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;6393;6393;0;0
MAGIC;Select;small;3;3467;6.865346534653465;false;false;798;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;3467;3467;0;0
MAGIC;Select;small;0;2178;4.312871287128713;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;2178;2178;0;0
MAGIC;Select;small;1;3844;3.768627450980392;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;3844;3844;0;0
MAGIC;Select;small;2;4952;1.5740623013350286;false;false;1051;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;4952;4952;0;0
MAGIC;Select;small;3;6508;4.014805675508945;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;6508;6508;0;0
MAGIC;Select;small;0;2297;1.4170265268352868;false;false;533;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;2297;2297;0;0
MAGIC;Select;small;1;5764;3.555829734731647;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;5764;5764;0;0
MAGIC;Select;small;2;5620;11.128712871287128;false;false;370;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;5620;5620;0;0
MAGIC;Select;small;3;3232;3.168627450980392;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;3232;3232;0;0
MAGIC;Select;small;0;3361;3.295098039215686;false;false;995,2036;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;3361;3361;0;0
MAGIC;Select;small;1;2584;5.116831683168317;false;false;472;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;2584;2584;0;0
MAGIC;Select;small;2;2556;1.5768044417026528;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;2556;2556;0;0
MAGIC;Select;small;3;2316;0.7361729179910999;false;false;1221;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1087,1032,197;1284;1032;2
MAGIC;Select;small;0;1700;1.1147540983606556;false;false;174;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;1700;1700;0;0
MAGIC;Select;small;1;3532;2.3160655737704916;false;false;370;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;1942,1005,585;2527;1005;2
MAGIC;Select;small;2;3208;1.0197075651621106;false;false;1141;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;3208;3208;0;0
MAGIC;Select;small;3;3372;1.586077140169332;false;false;1005;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;3372;3372;0;0
MAGIC;Select;small;0;2995;5.930693069306931;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;2995;2995;0;0
MAGIC;Select;small;1;1900;3.762376237623762;false;false;436,731;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;1900;1900;0;0
MAGIC;Select;small;2;4300;4.215686274509804;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;4300;4300;0;0
MAGIC;Select;small;3;5624;1.7876668785759695;false;false;965;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;5624;5624;0;0
MAGIC;Select;small;0;1097;0.3486967577876669;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1097;1097;0;0
MAGIC;Select;small;1;3780;3.7058823529411766;false;false;2969,3133;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;3780;3780;0;0
MAGIC;Select;small;2;4016;1.8889934148635936;false;false;887;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;4016;4016;0;0
MAGIC;Select;small;3;2432;1.500308451573103;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;2432;2432;0;0
MAGIC;Select;small;0;2013;1.24182603331277;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;2013;2013;0;0
MAGIC;Select;small;1;2573;1.2102539981185325;false;false;1400;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;2573;2573;0;0
MAGIC;Select;small;2;1427;1.3990196078431372;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;1427;1427;0;0
MAGIC;Select;small;3;3792;2.4865573770491802;false;false;837;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;3792;3792;0;0
MAGIC;Select;small;0;4301;2.653300431832202;false;false;678;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;4301;4301;0;0
MAGIC;Select;small;1;2856;0.9078194532739987;false;false;1210;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1283,1016,557;1840;1016;2
MAGIC;Select;small;2;3140;3140;false;true;;false;2;2;1;0;0;0;Infinity;3140;3140;0;0
MAGIC;Select;small;3;0;0;false;true;;true;1;3;1;0;0;0;Infinity;0;0;0;0
